instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,58,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,792224015,792224015,741908039,754488750,12578421,"[12579567, 12578423, 12577275]"
0,59,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,804800138,804800138,754488750,767068317,12577273,"[12578423, 12577275, 12576123]"
0,60,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,817375109,817375109,767068317,779646740,12576123,"[12577275, 12576123, 12574971]"
0,61,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,829948928,829948928,779646740,792224015,12574971,"[12576123, 12574971, 12573819]"
0,62,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,842521591,842521591,792224015,804800138,12573817,"[12574971, 12573819, 12572663]"
0,63,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,855093098,855093098,804800138,817375109,12572663,"[12573819, 12572663, 12571507]"
0,64,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,867663445,867663445,817375109,829948928,12571505,"[12572663, 12571507, 12570347]"
0,65,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,880232632,880232632,829948928,842521591,12570347,"[12571507, 12570347, 12569187]"
0,66,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,892800655,892800655,842521591,855093098,12569185,"[12570347, 12569187, 12568023]"
0,67,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,905367514,905367514,855093098,867663445,12568023,"[12569187, 12568023, 12566859]"
0,68,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,917933209,917933209,867663445,880232632,12566859,"[12568023, 12566859, 12565695]"
0,69,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,930497736,930497736,880232632,892800655,12565693,"[12566859, 12565695, 12564527]"
0,70,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,943061091,943061091,892800655,905367514,12564525,"[12565695, 12564527, 12563355]"
0,71,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,955623274,955623274,905367514,917933209,12563355,"[12564527, 12563355, 12562183]"
0,72,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,968184285,968184285,917933209,930497736,12562183,"[12563355, 12562183, 12561011]"
0,73,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,980744120,980744120,930497736,943061091,12561009,"[12562183, 12561011, 12559835]"
0,74,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,993302775,993302775,943061091,955623274,12559833,"[12561011, 12559835, 12558655]"
0,75,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1005860250,1005860250,955623274,968184285,12558655,"[12559835, 12558655, 12557475]"
0,76,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1018416545,1018416545,968184285,980744120,12557475,"[12558655, 12557475, 12556295]"
0,77,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1030971656,1030971656,980744120,993302775,12556293,"[12557475, 12556295, 12555111]"
0,78,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1043525579,1043525579,993302775,1005860250,12555109,"[12556295, 12555111, 12553923]"
0,79,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1056078314,1056078314,1005860250,1018416545,12553923,"[12555111, 12553923, 12552735]"
0,80,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1068629861,1068629861,1018416545,1030971656,12552735,"[12553923, 12552735, 12551547]"
0,81,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1081180216,1081180216,1030971656,1043525579,12551545,"[12552735, 12551547, 12550355]"
0,82,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1093729379,1093729379,1043525579,1056078314,12550355,"[12551547, 12550355, 12549163]"
0,83,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1106277346,1106277346,1056078314,1068629861,12549161,"[12550355, 12549163, 12547967]"
0,84,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1118824113,1118824113,1068629861,1081180216,12547965,"[12549163, 12547967, 12546767]"
0,85,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1131369684,1131369684,1081180216,1093729379,12546768,"[12547967, 12546767, 12545571]"
0,86,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1143914051,1143914051,1093729379,1106277346,12545568,"[12546767, 12545571, 12544367]"
0,87,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1156457214,1156457214,1106277346,1118824113,12544367,"[12545571, 12544367, 12543163]"
0,88,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1168999173,1168999173,1118824113,1131369684,12543163,"[12544367, 12543163, 12541959]"
0,89,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1181539924,1181539924,1131369684,1143914051,12541957,"[12543163, 12541959, 12540751]"
0,90,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1194079463,1194079463,1143914051,1156457214,12540749,"[12541959, 12540751, 12539539]"
0,91,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1206617790,1206617790,1156457214,1168999173,12539539,"[12540751, 12539539, 12538327]"
0,92,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1219154905,1219154905,1168999173,1181539924,12538327,"[12539539, 12538327, 12537115]"
0,93,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1231690804,1231690804,1181539924,1194079463,12537113,"[12538327, 12537115, 12535899]"
0,94,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1244225487,1244225487,1194079463,1206617790,12535899,"[12537115, 12535899, 12534683]"
0,95,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1256758950,1256758950,1206617790,1219154905,12534681,"[12535899, 12534683, 12533463]"
0,96,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1260009128,1260009128,1219154905,1231690804,9439441,"[12534683, 12533463, 3250178]"
0,97,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1262127489,1262127489,1231690804,1244225487,5967334,"[12533463, 3250178, 2118361]"
0,98,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1264216614,1264216614,1244225487,1256758950,2485888,"[3250178, 2118361, 2089125]"
0,99,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1266303535,1266303535,1256758950,1260009128,2098135,"[2118361, 2089125, 2086921]"
0,100,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3010543079,10543079,303535,3895957,2215707,"[2215622, 2215706, 2215794]"
0,101,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3010543079,10543079,303535,3895957,2215707,"[2215622, 2215706, 2215794]"
0,102,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3010543079,10543079,303535,3895957,2215707,"[2215622, 2215706, 2215794]"
0,103,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3010543079,10543079,303535,3895957,2215707,"[2215622, 2215706, 2215794]"
0,104,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3010543079,10543079,303535,3895957,2215707,"[2215622, 2215706, 2215794]"
0,105,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3010543079,10543079,303535,3895957,2215707,"[2215622, 2215706, 2215794]"
0,106,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3010543079,10543079,303535,3895957,2215707,"[2215622, 2215706, 2215794]"
0,107,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3010543079,10543079,303535,3895957,2215707,"[2215622, 2215706, 2215794]"
0,108,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3020782623,20782623,10543079,14135501,2215707,"[2215622, 2215706, 2215794]"
0,109,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3020782623,20782623,10543079,14135501,2215707,"[2215622, 2215706, 2215794]"
0,110,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3020782623,20782623,10543079,14135501,2215707,"[2215622, 2215706, 2215794]"
0,111,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3020782623,20782623,10543079,14135501,2215707,"[2215622, 2215706, 2215794]"
0,112,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3020782623,20782623,10543079,14135501,2215707,"[2215622, 2215706, 2215794]"
0,113,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3020782623,20782623,10543079,14135501,2215707,"[2215622, 2215706, 2215794]"
0,114,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3020782623,20782623,10543079,14135501,2215707,"[2215622, 2215706, 2215794]"
0,115,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3020782623,20782623,10543079,14135501,2215707,"[2215622, 2215706, 2215794]"
0,116,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3031022167,31022167,20782623,24375045,2215707,"[2215622, 2215706, 2215794]"
0,117,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3031022167,31022167,20782623,24375045,2215707,"[2215622, 2215706, 2215794]"
0,118,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3031022167,31022167,20782623,24375045,2215707,"[2215622, 2215706, 2215794]"
0,119,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3031022167,31022167,20782623,24375045,2215707,"[2215622, 2215706, 2215794]"
0,120,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3031022167,31022167,20782623,24375045,2215707,"[2215622, 2215706, 2215794]"
0,121,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3031022167,31022167,20782623,24375045,2215707,"[2215622, 2215706, 2215794]"
0,122,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3031022167,31022167,20782623,24375045,2215707,"[2215622, 2215706, 2215794]"
0,123,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3031022167,31022167,20782623,24375045,2215707,"[2215622, 2215706, 2215794]"
0,124,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3041261711,41261711,31022167,34614589,2215707,"[2215622, 2215706, 2215794]"
0,125,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3041261711,41261711,31022167,34614589,2215707,"[2215622, 2215706, 2215794]"
0,126,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3041261711,41261711,31022167,34614589,2215707,"[2215622, 2215706, 2215794]"
0,127,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3041261711,41261711,31022167,34614589,2215707,"[2215622, 2215706, 2215794]"
0,128,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3041261711,41261711,31022167,34614589,2215707,"[2215622, 2215706, 2215794]"
0,129,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3041261711,41261711,31022167,34614589,2215707,"[2215622, 2215706, 2215794]"
0,130,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3041261711,41261711,31022167,34614589,2215707,"[2215622, 2215706, 2215794]"
0,131,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3041261711,41261711,31022167,34614589,2215707,"[2215622, 2215706, 2215794]"
0,132,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3051501255,51501255,41261711,44854133,2215707,"[2215622, 2215706, 2215794]"
0,133,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3051501255,51501255,41261711,44854133,2215707,"[2215622, 2215706, 2215794]"
0,134,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3051501255,51501255,41261711,44854133,2215707,"[2215622, 2215706, 2215794]"
0,135,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3051501255,51501255,41261711,44854133,2215707,"[2215622, 2215706, 2215794]"
0,136,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3051501255,51501255,41261711,44854133,2215707,"[2215622, 2215706, 2215794]"
0,137,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3051501255,51501255,41261711,44854133,2215707,"[2215622, 2215706, 2215794]"
0,138,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3051501255,51501255,41261711,44854133,2215707,"[2215622, 2215706, 2215794]"
0,139,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3051501255,51501255,41261711,44854133,2215707,"[2215622, 2215706, 2215794]"
0,140,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3061740799,61740799,51501255,55093677,2215707,"[2215622, 2215706, 2215794]"
0,141,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3061740799,61740799,51501255,55093677,2215707,"[2215622, 2215706, 2215794]"
0,142,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3061740799,61740799,51501255,55093677,2215707,"[2215622, 2215706, 2215794]"
0,143,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3061740799,61740799,51501255,55093677,2215707,"[2215622, 2215706, 2215794]"
0,144,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3061740799,61740799,51501255,55093677,2215707,"[2215622, 2215706, 2215794]"
0,145,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3061740799,61740799,51501255,55093677,2215707,"[2215622, 2215706, 2215794]"
0,146,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3061740799,61740799,51501255,55093677,2215707,"[2215622, 2215706, 2215794]"
0,147,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3061740799,61740799,51501255,55093677,2215707,"[2215622, 2215706, 2215794]"
0,148,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3071980343,71980343,61740799,65333221,2215707,"[2215622, 2215706, 2215794]"
0,149,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3071980343,71980343,61740799,65333221,2215707,"[2215622, 2215706, 2215794]"
0,150,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3071980343,71980343,61740799,65333221,2215707,"[2215622, 2215706, 2215794]"
0,151,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3071980343,71980343,61740799,65333221,2215707,"[2215622, 2215706, 2215794]"
0,152,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3071980343,71980343,61740799,65333221,2215707,"[2215622, 2215706, 2215794]"
0,153,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3071980343,71980343,61740799,65333221,2215707,"[2215622, 2215706, 2215794]"
0,154,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3071980343,71980343,61740799,65333221,2215707,"[2215622, 2215706, 2215794]"
0,155,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3071980343,71980343,61740799,65333221,2215707,"[2215622, 2215706, 2215794]"
0,156,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3082219887,82219887,71980343,75572765,2215707,"[2215622, 2215706, 2215794]"
0,157,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3082219887,82219887,71980343,75572765,2215707,"[2215622, 2215706, 2215794]"
0,158,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3082219887,82219887,71980343,75572765,2215707,"[2215622, 2215706, 2215794]"
0,159,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3082219887,82219887,71980343,75572765,2215707,"[2215622, 2215706, 2215794]"
0,160,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3082219887,82219887,71980343,75572765,2215707,"[2215622, 2215706, 2215794]"
0,161,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3082219887,82219887,71980343,75572765,2215707,"[2215622, 2215706, 2215794]"
0,162,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3082219887,82219887,71980343,75572765,2215707,"[2215622, 2215706, 2215794]"
0,163,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3082219887,82219887,71980343,75572765,2215707,"[2215622, 2215706, 2215794]"
0,164,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3092459431,92459431,82219887,85812309,2215707,"[2215622, 2215706, 2215794]"
0,165,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3092459431,92459431,82219887,85812309,2215707,"[2215622, 2215706, 2215794]"
0,166,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3092459431,92459431,82219887,85812309,2215707,"[2215622, 2215706, 2215794]"
0,167,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3092459431,92459431,82219887,85812309,2215707,"[2215622, 2215706, 2215794]"
0,168,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3092459431,92459431,82219887,85812309,2215707,"[2215622, 2215706, 2215794]"
0,169,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3092459431,92459431,82219887,85812309,2215707,"[2215622, 2215706, 2215794]"
0,170,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3092459431,92459431,82219887,85812309,2215707,"[2215622, 2215706, 2215794]"
0,171,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3092459431,92459431,82219887,85812309,2215707,"[2215622, 2215706, 2215794]"
0,172,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3102698975,102698975,92459431,96051853,2215707,"[2215622, 2215706, 2215794]"
0,173,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3102698975,102698975,92459431,96051853,2215707,"[2215622, 2215706, 2215794]"
0,174,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3102698975,102698975,92459431,96051853,2215707,"[2215622, 2215706, 2215794]"
0,175,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3102698975,102698975,92459431,96051853,2215707,"[2215622, 2215706, 2215794]"
0,176,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3102698975,102698975,92459431,96051853,2215707,"[2215622, 2215706, 2215794]"
0,177,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3102698975,102698975,92459431,96051853,2215707,"[2215622, 2215706, 2215794]"
0,178,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3102698975,102698975,92459431,96051853,2215707,"[2215622, 2215706, 2215794]"
0,179,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3102698975,102698975,92459431,96051853,2215707,"[2215622, 2215706, 2215794]"
0,180,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3112938519,112938519,102698975,106291397,2215707,"[2215622, 2215706, 2215794]"
0,181,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3112938519,112938519,102698975,106291397,2215707,"[2215622, 2215706, 2215794]"
0,182,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3112938519,112938519,102698975,106291397,2215707,"[2215622, 2215706, 2215794]"
0,183,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3112938519,112938519,102698975,106291397,2215707,"[2215622, 2215706, 2215794]"
0,184,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3112938519,112938519,102698975,106291397,2215707,"[2215622, 2215706, 2215794]"
0,185,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3112938519,112938519,102698975,106291397,2215707,"[2215622, 2215706, 2215794]"
0,186,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3112938519,112938519,102698975,106291397,2215707,"[2215622, 2215706, 2215794]"
0,187,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3112938519,112938519,102698975,106291397,2215707,"[2215622, 2215706, 2215794]"
0,188,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3123178063,123178063,112938519,116530941,2215707,"[2215622, 2215706, 2215794]"
